[4/21/23 01:12AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:12AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:12AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:12AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:12AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:12AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:12AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:13AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:14AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:14AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:15AM] Player picked up item: Imperial helm, id: 20086, amount: 1, owner: Gor3whor3	
[4/21/23 01:15AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:15AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:15AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:17AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:17AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:17AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: Progressive Box [T1], id: 10025, amount: 1, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: Imperial Box, id: 14487, amount: 2, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: EXP Potion (Divine), id: 1033, amount: 1, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: Antique lamp, id: 11137, amount: 3, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: DR Potion (Godly), id: 3086, amount: 1, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: Double Damage Scroll 30 Minutes, id: 15359, amount: 1, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: PvM Casket, id: 2736, amount: 5, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: DMG Potion (Mortal), id: 3090, amount: 1, owner: Gor3whor3	
[4/21/23 01:19AM] Player picked up item: Imperial Box, id: 14487, amount: 1, owner: Gor3whor3	
[4/21/23 01:24AM] Player picked up item: Coin, id: 995, amount: 9000, owner: Gor3whor3	
[4/21/23 01:24AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:25AM] Player picked up item: Coin, id: 995, amount: 9000, owner: Gor3whor3	
[4/21/23 01:25AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:25AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:26AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:26AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:26AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:26AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:27AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:27AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:27AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:27AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:28AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:28AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:28AM] Player picked up item: Coin, id: 995, amount: 3600, owner: Gor3whor3	
[4/21/23 01:28AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
[4/21/23 01:29AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:29AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:29AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:29AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:29AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 01:30AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:30AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 01:30AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:30AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:31AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 01:31AM] Player picked up item: Coin, id: 995, amount: 6000, owner: Gor3whor3	
[4/21/23 01:31AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:31AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:38AM] Player picked up item: Coin, id: 995, amount: 8462426, owner: Gor3whor3	
[4/21/23 01:38AM] Player picked up item: Lava bones, id: 2023, amount: 40, owner: Gor3whor3	
[4/21/23 01:41AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 01:43AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 01:45AM] Player picked up item: Patience body, id: 23035, amount: 1, owner: Gor3whor3	
[4/21/23 01:46AM] Player picked up item: Coin, id: 995, amount: 3000, owner: Gor3whor3	
[4/21/23 01:48AM] Player picked up item: Coin, id: 995, amount: 9000, owner: Gor3whor3	
[4/21/23 01:48AM] Player picked up item: Coin, id: 995, amount: 6000, owner: Gor3whor3	
[4/21/23 01:48AM] Player picked up item: Coin, id: 995, amount: 12000, owner: Gor3whor3	
[4/21/23 01:48AM] Player picked up item: Coin, id: 995, amount: 9000, owner: Gor3whor3	
[4/21/23 01:48AM] Player picked up item: Coin, id: 995, amount: 6000, owner: Gor3whor3	
[4/21/23 01:48AM] Player picked up item: Coin, id: 995, amount: 9000, owner: Gor3whor3	
[4/21/23 01:48AM] Player picked up item: Coin, id: 995, amount: 3000, owner: Gor3whor3	
[4/21/23 01:48AM] Player picked up item: Coin, id: 995, amount: 3000, owner: Gor3whor3	
[4/21/23 01:51AM] Player picked up item: Coin, id: 995, amount: 6000, owner: Gor3whor3	
[4/21/23 01:51AM] Player picked up item: Coin, id: 995, amount: 6000, owner: Gor3whor3	
[4/21/23 01:51AM] Player picked up item: Coin, id: 995, amount: 3000, owner: Gor3whor3	
[4/21/23 01:51AM] Player picked up item: Coin, id: 995, amount: 3000, owner: Gor3whor3	
[4/21/23 01:51AM] Player picked up item: Coin, id: 995, amount: 12000, owner: Gor3whor3	
[4/21/23 01:51AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 01:51AM] Player picked up item: Coin, id: 995, amount: 3000, owner: Gor3whor3	
[4/21/23 01:52AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 01:52AM] Player picked up item: Patience bow, id: 23039, amount: 1, owner: Gor3whor3	
[4/21/23 01:54AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 01:54AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 01:55AM] Player picked up item: Coin, id: 995, amount: 8000, owner: Gor3whor3	
[4/21/23 01:56AM] Player picked up item: Coin, id: 995, amount: 16000, owner: Gor3whor3	
[4/21/23 01:56AM] Player picked up item: Coin, id: 995, amount: 12000, owner: Gor3whor3	
[4/21/23 01:56AM] Player picked up item: Coin, id: 995, amount: 12000, owner: Gor3whor3	
[4/21/23 01:57AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 01:57AM] Player picked up item: Coin, id: 995, amount: 8000, owner: Gor3whor3	
[4/21/23 01:58AM] Player picked up item: Coin, id: 995, amount: 20000, owner: Gor3whor3	
[4/21/23 01:58AM] Player picked up item: Zinq body, id: 23051, amount: 1, owner: Gor3whor3	
[4/21/23 02:00AM] Player picked up item: Zinq shield, id: 23056, amount: 1, owner: Gor3whor3	
[4/21/23 02:06AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 02:07AM] Player picked up item: Coin, id: 995, amount: 8000, owner: Gor3whor3	
[4/21/23 02:07AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 02:08AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 02:14AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 02:15AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 02:29AM] Player picked up item: $1 Scroll, id: 10946, amount: 5, owner: Gor3whor3	
[4/21/23 02:29AM] Player picked up item: Vote scroll, id: 23020, amount: 3, owner: Gor3whor3	
[4/21/23 02:34AM] Player picked up item: Coin, id: 995, amount: 3231640, owner: Gor3whor3	
[4/21/23 02:34AM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Gor3whor3	
[4/21/23 02:37AM] Player picked up item: Coin, id: 995, amount: 4891374, owner: Gor3whor3	
[4/21/23 02:37AM] Player picked up item: Lava bones, id: 2023, amount: 40, owner: Gor3whor3	
[4/21/23 02:39AM] Player picked up item: Lava bones, id: 2023, amount: 100, owner: Gor3whor3	
[4/21/23 02:39AM] Player picked up item: $1 Scroll, id: 10946, amount: 1, owner: Gor3whor3	
[4/21/23 02:40AM] Player picked up item: Lava bones, id: 2023, amount: 600, owner: Gor3whor3	
[4/21/23 02:40AM] Player picked up item: $1 Scroll, id: 10946, amount: 2, owner: Gor3whor3	
[4/21/23 02:55AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/21/23 02:56AM] Player picked up item: Zinq helm, id: 23050, amount: 1, owner: Gor3whor3	
[4/21/23 03:03AM] Player picked up item: Zinq sword, id: 23055, amount: 1, owner: Gor3whor3	
[4/21/23 03:05AM] Player picked up item: Coin, id: 995, amount: 4398396, owner: Gor3whor3	
[4/21/23 03:05AM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Gor3whor3	
[4/21/23 04:36AM] Player picked up item: Coin, id: 995, amount: 2947696, owner: Gor3whor3	
[4/21/23 04:36AM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Gor3whor3	
[4/21/23 04:38AM] Player picked up item: Coin, id: 995, amount: 8253738, owner: Gor3whor3	
[4/21/23 04:38AM] Player picked up item: Lava bones, id: 2023, amount: 80, owner: Gor3whor3	
[4/21/23 04:40AM] Player picked up item: Lava bones, id: 2023, amount: 200, owner: Gor3whor3	
[4/21/23 04:40AM] Player picked up item: $1 Scroll, id: 10946, amount: 2, owner: Gor3whor3	
[4/21/23 05:30AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 05:34AM] Player picked up item: Coin, id: 995, amount: 4397948, owner: Gor3whor3	
[4/21/23 05:34AM] Player picked up item: Lava bones, id: 2023, amount: 50, owner: Gor3whor3	
[4/21/23 05:35AM] Player picked up item: Coin, id: 995, amount: 6673508, owner: Gor3whor3	
[4/21/23 05:35AM] Player picked up item: Lava bones, id: 2023, amount: 40, owner: Gor3whor3	
[4/21/23 05:37AM] Player picked up item: Lava bones, id: 2023, amount: 300, owner: Gor3whor3	
[4/21/23 05:37AM] Player picked up item: $1 Scroll, id: 10946, amount: 4, owner: Gor3whor3	
[4/21/23 05:38AM] Player picked up item: Lava bones, id: 2023, amount: 600, owner: Zshana	
[4/21/23 05:38AM] Player picked up item: $1 Scroll, id: 10946, amount: 2, owner: Dark	
[4/21/23 05:38AM] Player picked up item: Lava bones, id: 2023, amount: 300, owner: Dark	
[4/22/23 12:19AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Gor3whor3	
[4/22/23 12:19AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/22/23 02:36PM] Player picked up item: Lava bones, id: 2023, amount: 1000, owner: Sad	
[4/22/23 02:36PM] Player picked up item: Lava bones, id: 2023, amount: 600, owner: Zshana	
